cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,provenance,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subject,repetition,file
0.7150654088050311,1.287646546593012,0.6404000000000001,-1.0,4.532826666666666,4.17751,4.60013,4.8208400000000005,0.253397608835542,0.37920136201833404,0.36740102914612305,0.396296620368957,0.250917211174964,,0,0.008321428642606,7.9472276377269395,7.811245179118001,7.8716457233285215,176,256,256,1.865460413948903,7.805514800439045,7.700307873876739,13.42994840724227,90.15181075897343,157.56621791944468,145.66564703017016,189.2789124120924,1,1.0,1.0,37.6747,0,1.2569,0,2792051,0,8,3.2847,-0.4849,179.6736,447.4491,452,364155.4230385353,48,830,242.2991,0.3713,59.4479,793.8392,790,544946.8644836196,624,975,101.2104,0.10160000000000001,54.2475,933.3865,949,527988.7123178489,799,1027,70.6629,0.20980282899797903,0.5461692586276431,0.5573355493424671,0.819036178875243,0051488,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051488/sub-0051488/anat/sub-0051488_T1w.json
0.785106451612903,1.121270972345676,0.6537000000000001,-1.0,4.41116,4.29297,4.32794,4.61257,0.259802498643116,0.364482270435438,0.37571523092144504,0.43975722789764404,0.26997544020414305,,0,0.007718798774966001,6.944298670282887,6.802108468808839,6.875634276317094,176,256,256,2.308975950171665,6.828720402139753,7.605877974089836,13.679937569958087,76.1017806772581,124.68392753385115,116.43316208668715,148.5137780489522,1,1.0,1.0,12.587,0,2.0266,0,2655426,0,10,4.2613,0.322,137.427,504.6659,495,425759.65866983775,109,854,214.3805,-0.0517,63.0835,810.4886,811,597306.9845835806,604,1009,118.763,-0.43970000000000004,58.608,952.9656,966,615715.3580493954,823,1052,70.6143,0.21100266688695302,0.519568478738751,0.531433729926993,0.712363878470738,0051466,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051466/sub-0051466/anat/sub-0051466_T1w.json
0.7799543046357611,1.189048487998088,0.6441,-1.0,4.5006933333333325,4.31506,4.45494,4.73208,0.25732165979517,0.361050490818272,0.38162784938655603,0.38883852958679205,0.22274610549211502,,0,0.00803777927538,7.429949756282114,7.305261427397258,7.372889994182505,176,256,256,2.246641570109076,7.379419111767571,8.826800902362708,16.854342025211476,87.44084128948926,146.67495958236907,135.80361842742585,173.29505441041923,1,1.0,1.0,69.7848,0,1.8013,0,2494567,0,9,3.7162,0.4068,151.7905,507.6634,496,394908.9784919054,104,870,220.7737,0.542,67.4065,832.3897,832,554100.5783444005,639,1020,112.7459,0.4431,50.3666,975.2885,983,585680.4447992143,867,1060,58.3232,0.20800925761500702,0.514806553980461,0.543138579953176,0.7350513930768201,0051491,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051491/sub-0051491/anat/sub-0051491_T1w.json
0.7897476821192051,1.137191602842682,0.6481,-1.0,4.52838,4.38943,4.42013,4.77558,0.250327009500633,0.37528398057474704,0.37438900992461904,0.47383810579776703,0.31218723654747,,0,0.006987718032643001,6.521176509757594,6.377231263188768,6.440039226485639,176,256,256,1.961657239248583,7.48867866029241,7.652542955011458,13.50729296549338,12.864500369672541,21.24986295881132,19.765497531541413,25.18212926614038,1,1.0,1.0,1017.7653,0,2.7229,0,2537720,0,10,25.1574,1.4701,161.238,490.707,494,436845.6644876106,62,886,251.8276,5.8931000000000004,62.1512,818.201,816,654908.0748129043,635,1005,108.9644,7.6484,57.1007,953.7138,967,653346.2615306206,823,1053,71.5909,0.211480141619372,0.540559386527383,0.541764107874895,0.7461595156996981,0051478,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051478/sub-0051478/anat/sub-0051478_T1w.json
1.121224561403508,0.8218771455907591,0.6383,-1.0,4.254501619812584,3.98143,4.240902168674698,4.541172690763052,0.274396459152049,0.35585189334911405,0.36975164749883604,0.48149394989013605,0.25795374512672403,,0,0.006532295984587001,6.051714858832205,5.857981553656137,5.914401341630429,176,240,256,2.466176710717139,7.290378340729287,7.40806754392852,12.467647580339134,66.1696195981763,120.3343838048908,107.71023031783773,136.6266875504461,1,0.97265625,0.97265625,848.65,0,1.3071000000000002,0,4532525,0,8,4.5841,0.33680000000000004,151.7994,486.0647,463,484750.7058317034,171,819,187.7398,1.4397,62.6703,843.6697,842,628650.4461668198,648,1029,115.4946,-0.4803,65.1493,945.084,956,653205.84916213,810,1056,76.6784,0.189355488092999,0.515562753207641,0.49871809788665805,0.8246708804503081,0051461,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051461/sub-0051461/anat/sub-0051461_T1w.json
0.72926524822695,1.3143278397515,0.6307,-1.0,4.353666666666666,4.30383,4.19992,4.55725,0.238264328781039,0.391274222331188,0.37046144888777205,0.38276448845863303,0.225067996978759,,0,0.004205064002898,6.836874808983409,6.704781618312783,6.765767634453795,176,256,256,2.405679369070917,9.668270218986384,8.611678991102735,13.761087385250903,100.92075826719575,144.24988525132275,138.2921302910053,169.70574735449736,1,1.0,1.0,41.4282,0,1.6975,0,2415409,0,8,3.6288,3.6319,152.8188,553.1801,559,396517.82824195037,125,913,232.3665,3.305,53.1035,804.3437,799,651155.8221054501,674,957,82.6414,1.8336999999999999,49.7229,926.8995,940,616519.350218552,799,1021,68.3085,0.22373371392131802,0.55128727675483,0.559632488278583,0.720756574578692,0051459,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051459/sub-0051459/anat/sub-0051459_T1w.json
0.8154874999999999,1.0676736980511161,0.6541,31696.7156,4.397873333333333,4.30345,4.24192,4.64825,0.263764799687557,0.35669770680002905,0.379537493512413,0.482097491621971,0.28840881437063204,,0,0.004516880539895,6.422009607118396,6.285062832774336,6.362427205206069,176,256,256,2.156151439635491,6.126504167490532,7.436084838736508,14.025598909083497,52.39411051308441,89.86584777877135,83.27052725708211,107.55162347939057,1,1.0,1.0,107.9436,0,2.8548999999999998,0,2554650,0,14,5.9269,0.191,141.6942,481.3325,474,466782.4564396057,85,847,219.8359,1.6688,69.6033,808.3657,813,631245.0788874022,572,1023,132.702,-0.18080000000000002,60.8747,963.3902,973,671664.4667617216,837,1063,69.3731,0.21180193613727402,0.515783829082008,0.533724117157326,0.7020917573492541,0051469,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051469/sub-0051469/anat/sub-0051469_T1w.json
1.058313157894736,0.8852401718249601,0.6674,55388.3838,4.393976666666667,4.27561,4.49604,4.41028,0.239355445037557,0.377734790024218,0.38290976493822404,0.48434390127658805,0.217638778686523,,0,0.004939373996899,7.565674003555792,7.391854828235551,7.447359370415918,176,256,256,2.196288622488706,8.145256100719077,7.757411002396179,12.930688283980754,36.17172029688034,56.06946078806042,51.94056982521068,63.5805283906913,1,1.0,1.0,245.2323,0,2.4097,0,2635200,0,10,9.9434,1.8860000000000001,168.4651,546.3699,549,360633.9768156707,114,945,249.9668,3.0677,61.2987,853.389,851,569128.4753797493,683,1030,104.4779,1.1158,59.349,961.3422,965,576925.547983911,833,1078,74.6286,0.22596573471160403,0.543624073556747,0.5391344434062421,0.7486618974697601,0051487,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051487/sub-0051487/anat/sub-0051487_T1w.json
0.726723178807947,1.342091599137919,0.616,-1.0,4.88762,4.55854,4.88487,5.21945,0.245344282143579,0.38696401375063505,0.36769170410578506,0.39699393510818404,0.2979900598526,,0,0.005130426498564,6.516941612912074,6.3909288051148625,6.449034626035294,176,256,256,2.024359480625999,8.846435175118346,8.394495825228889,14.31269281994232,33.562041024172764,53.52509137388032,50.24257638349216,63.6405967524234,1,1.0,1.0,4262.442,0,1.7572,0,2625468,0,9,9.7796,0.3121,164.7074,493.228,501,428796.543619202,59,873,247.4854,5.1924,58.8851,803.3547,799,676310.1636262388,658,967,90.3188,8.3153,50.8501,937.874,950,642627.2928005194,813,1028,66.3746,0.207885473598196,0.542371992548464,0.553697390509272,0.8669772901771831,0051463,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051463/sub-0051463/anat/sub-0051463_T1w.json
0.70918025477707,1.330439755490948,0.6527000000000001,-1.0,4.412933333333334,4.22557,4.3538,4.65943,0.249120477479385,0.378294912682316,0.37258460983829705,0.412844449281692,0.238755923509597,,0,0.0019142351894060002,5.843852077052423,5.720486854790378,5.785148488994009,176,256,256,2.199669245839551,8.18516247027447,8.563529792979406,15.305757662824195,50.70638216502511,80.83193862777533,75.99329039503436,96.44155039230267,1,1.0,1.0,330.2554,0,2.1496,0,2436830,0,9,6.5893,0.6058,156.0194,512.7166,510,484534.84468297986,88,873,231.8528,7.3523,62.0328,817.8279,813,735776.7960927868,655,994,99.326,7.0466,49.3085,958.6727,970,724670.3598430865,838,1046,63.3748,0.212230850289533,0.538662481686857,0.551715530796222,0.735392375153842,0051470,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051470/sub-0051470/anat/sub-0051470_T1w.json
0.7090264150943391,1.378004809430011,0.6454000000000001,-1.0,4.667296666666666,4.47291,4.5163,5.01268,0.24840554959453903,0.37787600008301003,0.37371845032244905,0.364388838410377,0.24009897857904403,,0,0.0051024106376250005,7.782520218043096,7.674956282056105,7.736923885597693,176,256,256,1.932542145252132,8.174081665348865,9.151639049084467,17.348293336652407,21.807567187310482,35.97807137177742,33.59424823794186,42.99710615473768,1,1.0,1.0,2321.5734,0,1.5584,0,2383388,0,7,14.8406,-0.6283000000000001,169.7803,479.1806,494,364297.66822776035,38,874,255.6215,-0.2958,66.8373,816.8666,815,554171.780518464,649,991,99.7053,-0.16110000000000002,45.8979,965.8365,974,548074.5508640324,860,1046,56.1438,0.20551405452955201,0.538984932738626,0.5586738250229251,0.8446426037532231,0051477,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051477/sub-0051477/anat/sub-0051477_T1w.json
1.100422807017544,0.8272864219170951,0.6733,-1.0,4.330316666666667,4.09701,4.2792200000000005,4.61472,0.237155973082909,0.38295779827025805,0.379886228646832,0.6676841378211971,0.44894199520349504,,0,0.006891408814478001,5.48373694191436,5.314651883912505,5.376692555777596,176,256,256,2.575084751152712,8.134950640414607,7.876886095205573,12.920622894049398,12.727358368010345,17.21593818940025,16.458126011762996,19.43108147787839,1,1.0,1.0,714.0893,0,3.714,0,3411494,0,15,33.7159,1.1872,164.1294,638.7054,655,488681.2267205864,152,1032,254.3603,-0.4048,65.9812,888.6755,886,789119.0097729462,713,1071,108.9127,-0.23440000000000003,59.467,997.5596,1000,782789.7641207235,865,1120,77.3956,0.234444203303162,0.533064822862742,0.517763980692028,0.6191537797536231,0051464,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051464/sub-0051464/anat/sub-0051464_T1w.json
0.7097778481012651,1.379089677462317,0.6246,-1.0,4.569893333333334,4.30472,4.52634,4.87862,0.253710129006733,0.37740477905038305,0.36888509194288305,0.390451222658157,0.259757603704929,,0,0.006654167557388,7.390404794779105,7.280959836086083,7.350442667133963,176,256,256,2.250502738912744,8.244653732046125,8.982467468019335,16.45224593309914,99.822731893486,153.42772833723654,145.5353554803828,183.3556062104259,1,1.0,1.0,15.612400000000001,0,1.6159,0,2575936,0,9,3.4587,0.8487,149.3113,522.1314,527,391048.4962296174,75,880,234.1696,3.5341,64.6742,812.4121,810,581701.5343270221,649,986,98.2454,4.176,47.4707,958.8277,968,568569.9701881455,848,1041,58.8369,0.21779130492421503,0.534446559748577,0.556835739088646,0.7682804627644301,0051460,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051460/sub-0051460/anat/sub-0051460_T1w.json
0.9140736434108521,1.029193099891449,0.6211,59259.0501,4.12369,3.99101,4.16135,4.21871,0.24581489806103501,0.37624541635333203,0.377939685585631,0.441051840782165,0.24209841489791803,,0,0.0038399365503430003,7.020287517016187,6.8781877269189415,6.947578999314581,176,256,256,2.515725345833912,7.972051481228691,8.31074199516563,14.444449158434287,65.89548469608658,91.86092402997502,87.89701242298084,105.93462854288093,1,1.0,1.0,453.7012,0,2.6631,0,2505682,0,12,6.005,4.4462,143.5779,596.1879,604,397587.65325794695,155,969,240.0895,5.1534,63.4658,844.6458,842,608549.4952378253,672,1022,105.6189,3.1337,54.4497,967.6165,971,611289.8520403237,851,1071,67.223,0.232358040640149,0.537960343283999,0.535289270691742,0.7228817663733851,0051484,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051484/sub-0051484/anat/sub-0051484_T1w.json
0.9407016806722681,1.000514297269417,0.6472,-1.0,4.49928,4.26226,4.47536,4.76022,0.23815859272814602,0.37689472084444603,0.38494668642740704,0.41704788804054205,0.251661166548728,,0,0.007278772141878001,6.86475460806478,6.7105790004691315,6.763762229069426,176,256,256,2.007058026696244,8.428955294648828,8.672231510932884,15.58068121145358,97.20708962728166,152.7028498196524,141.30533347906874,174.00606099027215,1,1.0,1.0,28.143,0,1.6264,0,2603901,0,9,3.6596,0.2054,180.0466,523.9951,543,395269.672914166,53,946,270.5449,0.43710000000000004,59.5233,856.0058,853,625528.7761181577,689,1026,101.1987,0.15180000000000002,52.4202,968.1796,972,638892.5509281901,858,1065,62.3849,0.21040263877887802,0.532385019987142,0.5333394940871811,0.677785215506239,0051458,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051458/sub-0051458/anat/sub-0051458_T1w.json
0.798941216216216,1.188673955124365,0.6489,-1.0,4.458976666666667,4.33704,4.41123,4.62866,0.24226184522642902,0.38294722280237703,0.374790931971192,0.464492380619049,0.267089621722698,,0,0.0063412795062,6.819503676449309,6.675992982771779,6.737771981485974,176,256,256,2.057861057244566,7.996221977825288,7.752601984469993,13.203722918340125,92.78631918880194,146.0391677504684,137.19377934531028,172.75585109666042,1,1.0,1.0,106.8164,0,1.6171,0,2685702,0,9,3.6292,0.6521,163.2738,506.3121,514,404449.3673225753,70,895,249.7736,4.4583,61.3932,813.6845,809,639319.6660233395,649,992,101.1727,4.5753,56.8501,945.9053,957,625702.9668551793,813,1048,72.4795,0.221265730529797,0.5474073502303171,0.548339894628284,0.7272703551106221,0051473,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051473/sub-0051473/anat/sub-0051473_T1w.json
0.7461722972972971,1.362793945962802,0.6265000000000001,-1.0,4.5541,4.41863,4.34182,4.90185,0.24656518729439003,0.37789082295806004,0.37554398974754905,0.32470872998237604,0.19951505661010702,,0,0.008563552581414,7.016196151074283,6.907903363665353,6.967534639029276,176,256,256,2.0270754607061092,8.71370377536121,9.753164539824551,18.518714383406333,88.52267267204357,141.87645406934115,132.55526825180684,167.26667801403582,1,1.0,1.0,1363.2673,0,1.5604,0,2915641,0,9,3.8188,0.7361000000000001,176.5022,506.5242,516,400617.88353884267,56,899,254.5536,1.3535,65.3717,830.6114,827,613995.119763016,675,996,94.9079,3.6087,45.0618,969.6432,975,610181.9968962789,872,1047,52.6494,0.20529859391146701,0.526437310865377,0.545591220334265,0.8712371240681841,0051490,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051490/sub-0051490/anat/sub-0051490_T1w.json
0.752760714285714,1.35181944314183,0.6543,-1.0,4.312223333333333,4.06414,4.31375,4.5587800000000005,0.22283420911373603,0.39639834692395004,0.38076744396231205,0.385110914707183,0.21190842390060402,,0,0.007393262573933,6.578406359717265,6.46145635440735,6.524080283072486,176,256,256,2.3594112153758813,9.604322977965198,9.31063994827487,15.968185651483536,81.07552306129641,110.27357575506313,106.87845334881116,129.286261230074,1,1.0,1.0,389.662,0,1.6409,0,2617305,0,9,4.8241,1.9716,182.893,568.0981,597,384900.41531103104,94,948,253.0289,4.4012,58.0266,815.4821,812,684696.882792173,681,967,84.5452,7.4789,47.3599,944.2878,952,657697.7022554431,834,1030,59.6185,0.250856514050164,0.555049479748543,0.564581338169162,0.69126992558182,0051474,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051474/sub-0051474/anat/sub-0051474_T1w.json
0.788103424657534,1.233197254397798,0.6555000000000001,-1.0,4.392636666666667,4.23122,4.21905,4.72764,0.24186277526173802,0.384142795726924,0.373994429011336,0.45634460449218706,0.29149611890316,,0,0.0025232615420860004,6.463202023198286,6.332178729869796,6.40231368856463,176,256,256,2.5129177145460533,8.4776677991659,8.407048414720037,14.230559730448158,84.44230894524267,118.71084870555518,114.32486119755457,139.82142594186584,1,1.0,1.0,84.6498,0,2.2035,0,2590967,0,11,4.5309,0.798,135.5902,572.3823,584,424820.83921983326,126,930,232.3989,0.8745,60.9071,825.6451,821,674729.1503802615,669,997,96.8426,1.2437,54.156,958.5176,967,656904.0110624763,834,1056,67.9523,0.231384409355488,0.542354675010166,0.549053582550731,0.7008198205943491,0051467,8,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/8/sub-0051467/sub-0051467/anat/sub-0051467_T1w.json
0.6994439490445861,1.429714537293843,0.6401,-1.0,4.443193333333333,4.33933,4.3367,4.65355,0.24931171557375,0.37967970352601804,0.37100858090023003,0.375938281416893,0.20064407438039703,,0,0.006101789555103001,7.03834479196109,6.934527980620221,7.002272535303602,176,256,256,2.29199409621718,8.61728011566887,9.325525391442598,17.067301962441743,95.49776909060792,146.50225940036444,138.96613494561316,174.89837634586715,1,1.0,1.0,270.8322,0,1.3477999999999999,0,2723552,0,8,3.6222,0.26480000000000004,148.6824,524.3364,528,403401.3146653371,82,876,230.3668,-0.5521,63.3101,812.5776,810,614344.54133718,657,980,93.9971,-0.34440000000000004,46.5026,959.5834,967,600314.14465559,852,1041,56.658,0.21864930630905102,0.540896177481215,0.565624106187819,0.7564948985913711,0051481,2,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/2/sub-0051481/sub-0051481/anat/sub-0051481_T1w.json
0.767397260273972,1.234593359542875,0.6266,-1.0,4.239996666666667,4.1045,4.1559,4.45959,0.25768888215727,0.36702888889412805,0.375282228948601,0.36171783506870203,0.204685299098491,,0,0.005234289149238,6.541416613680029,6.421793705329159,6.490982091327325,176,256,256,2.430506218104083,8.10496945186395,9.355872117153751,17.53214068149322,87.1674463257455,135.16572708338438,126.97872936218175,158.6030146774154,1,1.0,1.0,197.6472,0,1.9085,0,2857666,0,9,4.0811,1.2628,149.1461,545.0341,543,448158.0736096145,121,895,223.41,0.41440000000000005,64.6397,843.3264,842,638316.0904298621,669,1020,103.8868,1.4469,47.4003,981.3045,988,652669.8372764179,876,1063,56.3536,0.21566369551175402,0.521483108419019,0.546051942550705,0.7482029695617191,0051476,2,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/2/sub-0051476/sub-0051476/anat/sub-0051476_T1w.json
0.679529761904761,1.417334028713541,0.6766,-1.0,4.646763333333333,4.45241,4.54576,4.94212,0.24653918383599802,0.385270723228654,0.36819009293534705,0.389431864023208,0.22096925526857303,,0,0.005451947280411,8.496994722900508,8.383537359101522,8.443239294283076,176,256,256,1.826784589533233,8.118147949266122,7.989210254375461,14.022698224327028,83.36369234907994,138.70449445819432,130.12725761325729,168.31358603249757,1,1.0,1.0,363.5544,0,1.2797,0,2437613,0,8,3.7172,3.4925,180.8811,467.2165,473,331442.8412287608,49,866,258.9245,19.4897,63.1703,791.0479,787,517951.0257246138,633,966,96.9432,46.8558,50.9907,942.4343,955,494988.13379682344,815,1032,68.1038,0.20868275301692402,0.5517760297971851,0.564650872320412,0.755363921034643,0051471,2,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/2/sub-0051471/sub-0051471/anat/sub-0051471_T1w.json
0.7468221476510061,1.307915041244386,0.608,70101.3878,4.751786666666667,4.44609,4.88438,4.92489,0.24261082856763402,0.387310918506776,0.37007825292558905,0.39602039754390705,0.247307546436786,,0,0.0015337287020360001,6.23621203300453,6.108927650248344,6.169362735045069,176,256,256,2.139810989575414,8.753440539186048,8.500637352884599,14.608660529892344,88.99953633639734,135.24602437661875,128.09279061500175,160.0328111319892,1,1.0,1.0,11.7337,0,2.1508,0,2598554,0,10,3.9382,0.8239000000000001,162.8225,527.4476,535,442348.927243263,79,915,250.0218,6.6182,61.1019,819.0533,813,706178.5754682989,672,985,92.8777,8.5393,50.1746,951.6276,962,674758.4975666436,829,1044,65.8513,0.210512631782583,0.528763499063725,0.5384971595046151,0.8535723160463731,0051462,2,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/2/sub-0051462/sub-0051462/anat/sub-0051462_T1w.json
